assembly_id,numSeqs,n50,smallest,largest,totLen,K,M,d,D,L,e,t,time,gz_size,ut_weight,ut_optimum,ut_max,ut_result,ut_time,brm_weight,brm_optimum,brm_max,brm_time,brm_total,brm_good,brm_bad,brm_paired,brm_unpaired,brm_proper_pair,brm_improper_pair,brm_proper_orientation,brm_improper_orientation,brm_both_mapped,brm_same_contig,brm_realistic,brm_unrealistic,brm_result,rba_weight,rba_optimum,rba_max,rba_time,rba_result,rba_query_hits,rba_target_hits,rba_mean_q_bitscore,rba_mean_t_bitscore
7472,109,224,160,504,24721,53,1,2,0,200,2,7,17.855708394,8220,1.0,0,109.0,35,2.293947734,1.0,26000,26000.0,19.1528363,79,78,280,123.067,154.486,1.0,0.0,1.0,0.17626767,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7473,109,224,160,504,24721,53,1,2,0,200,2,12,18.513164374,8220,1.0,0,109.0,35,2.41228715,1.0,26000,26000.0,18.851495078,79,78,280,123.067,154.486,1.0,0.0,1.0,0.284927893,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7474,87,238,160,504,20662,53,1,2,0,200,7,2,17.764298287,6830,1.0,0,87.0,21,5.351131638,1.0,26000,26000.0,19.049563316,69,68,246,125.084,159.416,1.0,0.0,1.0,0.203109051,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7475,87,238,160,504,20662,53,1,2,0,200,7,7,18.107075007,6830,1.0,0,87.0,21,2.535109047,1.0,26000,26000.0,18.463802044,69,68,246,125.084,156.43,1.0,0.0,1.0,0.227860332,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7476,87,238,160,504,20662,53,1,2,0,200,7,12,17.382252473,6830,1.0,0,87.0,21,2.436460632,1.0,26000,26000.0,18.237153786,69,68,246,125.084,159.416,1.0,0.0,1.0,3.131443099,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7477,53,264,161,504,13427,53,1,2,0,200,12,2,17.347975134,4536,1.0,0,53.0,11,2.255197872,1.0,26000,26000.0,21.481339146,38,37,89,138.674,161.442,1.0,0.0,1.0,0.49116026,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7478,53,264,161,504,13427,53,1,2,0,200,12,7,17.956676499,4536,1.0,0,53.0,11,2.086063199,1.0,26000,26000.0,18.146124716,38,37,91,138.674,161.442,1.0,0.0,1.0,0.191819386,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7479,53,264,161,504,13427,53,1,2,0,200,12,12,18.018408055,4536,1.0,0,53.0,11,2.534618364,1.0,26000,26000.0,20.60914142,38,37,89,138.674,161.392,1.0,0.0,1.0,0.170227334,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7480,109,224,160,504,24721,53,1,2,2,200,2,2,18.13106366,8220,1.0,0,109.0,35,2.486784342,1.0,26000,26000.0,19.168131179,79,78,280,123.067,154.486,1.0,0.0,1.0,0.173446512,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7481,109,224,160,504,24721,53,1,2,2,200,2,7,18.027726064,8220,1.0,0,109.0,35,2.385607666,1.0,26000,26000.0,17.708083537,79,78,280,123.067,153.949,1.0,0.0,1.0,0.173921709,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7482,109,224,160,504,24721,53,1,2,2,200,2,12,18.371072556,8220,1.0,0,109.0,35,2.413881321,1.0,26000,26000.0,21.321514213,79,78,281,123.067,154.486,1.0,0.0,1.0,0.450584386,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7483,87,238,160,504,20662,53,1,2,2,200,7,2,18.188083065,6830,1.0,0,87.0,21,2.228727714,1.0,26000,26000.0,17.910079929,69,68,246,125.084,159.416,1.0,0.0,1.0,0.193244322,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7484,87,238,160,504,20662,53,1,2,2,200,7,7,19.153740773,6830,1.0,0,87.0,21,2.299555357,1.0,26000,26000.0,17.819669944,69,68,246,125.084,159.416,1.0,0.0,1.0,0.261688637,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7485,87,238,160,504,20662,53,1,2,2,200,7,12,18.481585046,6830,1.0,0,87.0,21,2.389357233,1.0,26000,26000.0,22.074056805,69,68,247,125.084,159.416,1.0,0.0,1.0,0.173174319,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7486,53,264,161,504,13427,53,1,2,2,200,12,2,18.06151159,4536,1.0,0,53.0,11,3.549317159,1.0,26000,26000.0,18.230024214,38,37,89,138.674,161.442,1.0,0.0,1.0,0.167262368,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7487,53,264,161,504,13427,53,1,2,2,200,12,7,17.818697858,4536,1.0,0,53.0,11,2.224385257,1.0,26000,26000.0,19.491793573,41,37,90,136.971,157.051,1.0,0.0,1.0,0.182538884,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7488,53,264,161,504,13427,53,1,2,2,200,12,12,17.32597772,4536,1.0,0,53.0,11,2.08187595,1.0,26000,26000.0,19.173459366,39,37,89,137.418,160.136,1.0,0.0,1.0,0.174329707,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7489,109,224,160,504,24721,53,1,2,2,200,2,2,17.297888207,8220,1.0,0,109.0,35,2.38533696,1.0,26000,26000.0,21.604452655,79,78,280,123.067,154.486,1.0,0.0,1.0,0.202158774,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7490,109,224,160,504,24721,53,1,2,2,200,2,7,18.182574866,8220,1.0,0,109.0,35,5.882806998,1.0,26000,26000.0,55.67567582,80,78,280,122.751,153.625,1.0,0.0,1.0,0.31271984,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7491,109,224,160,504,24721,53,1,2,2,200,2,12,18.94830942,8220,1.0,0,109.0,35,4.224233767,1.0,26000,26000.0,17.911698589,79,78,280,123.067,154.486,1.0,0.0,1.0,0.232320729,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7492,87,238,160,504,20662,53,1,2,2,200,7,2,18.173049474,6830,1.0,0,87.0,21,2.302635797,1.0,26000,26000.0,19.622697033,70,68,246,125.834,157.48,1.0,0.0,1.0,0.173532592,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7493,87,238,160,504,20662,53,1,2,2,200,7,7,17.840133367,6830,1.0,0,87.0,21,2.210029081,1.0,26000,26000.0,18.807177078,69,68,246,125.084,159.416,1.0,0.0,1.0,0.171858432,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7494,87,238,160,504,20662,53,1,2,2,200,7,12,17.461060088,6830,1.0,0,87.0,21,2.592497932,1.0,26000,26000.0,19.301705054,69,68,246,125.084,158.69,1.0,0.0,1.0,0.247331702,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7495,53,264,161,504,13427,53,1,2,2,200,12,2,16.848083176,4536,1.0,0,53.0,11,2.187445377,1.0,26000,26000.0,20.131833451,38,37,89,138.674,161.442,1.0,0.0,1.0,0.168124146,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7496,53,264,161,504,13427,53,1,2,2,200,12,7,17.482007338,4536,1.0,0,53.0,11,2.320485991,1.0,26000,26000.0,18.919058394,38,37,90,138.674,161.442,1.0,0.0,1.0,0.182443121,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7497,53,264,161,504,13427,53,1,2,2,200,12,12,18.276125041,4536,1.0,0,53.0,11,2.12009904,1.0,26000,26000.0,18.37407273,41,37,89,137.554,156.278,1.0,0.0,1.0,0.173658609,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7498,109,224,160,504,24721,53,1,2,2,200,2,2,18.309044183,8220,1.0,0,109.0,35,2.474902154,1.0,26000,26000.0,22.077121074,79,78,280,123.067,154.486,1.0,0.0,1.0,0.301002201,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7499,109,224,160,504,24721,53,1,2,2,200,2,7,18.301658626,8220,1.0,0,109.0,35,2.38657896,1.0,26000,26000.0,18.859486005,80,78,280,125.02,154.736,1.0,0.0,1.0,0.17616754,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7500,109,224,160,504,24721,53,1,2,2,200,2,12,18.670136029,8220,1.0,0,109.0,35,2.41061408,1.0,26000,26000.0,23.383120136,79,78,280,123.067,154.462,1.0,0.0,1.0,0.584683833,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7501,87,238,160,504,20662,53,1,2,2,200,7,2,17.079318894,6830,1.0,0,87.0,21,2.672712521,1.0,26000,26000.0,20.504319083,69,68,246,125.084,159.416,1.0,0.0,1.0,0.217484408,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7502,87,238,160,504,20662,53,1,2,2,200,7,7,17.884708617,6830,1.0,0,87.0,21,2.613460139,1.0,26000,26000.0,19.811446299,69,68,246,125.084,159.416,1.0,0.0,1.0,0.182825853,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7503,87,238,160,504,20662,53,1,2,2,200,7,12,18.54728584,6830,1.0,0,87.0,21,2.363536539,1.0,26000,26000.0,18.228103837,69,68,246,125.084,159.214,1.0,0.0,1.0,0.17411205,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7504,53,264,161,504,13427,53,1,2,2,200,12,2,18.223754918,4536,1.0,0,53.0,11,2.311349326,1.0,26000,26000.0,18.306042816,38,37,89,138.674,161.442,1.0,0.0,1.0,0.174529411,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7505,53,264,161,504,13427,53,1,2,2,200,12,7,18.246596073,4536,1.0,0,53.0,11,2.063886176,1.0,26000,26000.0,19.551084849,38,37,89,138.674,161.392,1.0,0.0,1.0,0.219822072,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7506,53,264,161,504,13427,53,1,2,2,200,12,12,18.208328154,4536,1.0,0,53.0,11,2.110671331,1.0,26000,26000.0,18.946911957,40,37,89,140.965,160.495,1.0,0.0,1.0,0.208394125,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7507,109,224,160,504,24721,53,1,2,4,200,2,2,17.360136143,8220,1.0,0,109.0,35,2.564719587,1.0,26000,26000.0,18.795442675,79,78,280,123.067,154.486,1.0,0.0,1.0,0.178446003,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7508,109,224,160,504,24721,53,1,2,4,200,2,7,17.657667414,8220,1.0,0,109.0,35,2.326342864,1.0,26000,26000.0,20.774710538,79,78,280,123.067,154.486,1.0,0.0,1.0,0.174278492,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7509,109,224,160,504,24721,53,1,2,4,200,2,12,18.554550739,8220,1.0,0,109.0,35,2.546284266,1.0,26000,26000.0,19.17673986,79,78,280,123.067,153.442,1.0,0.0,1.0,0.193627243,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7510,87,238,160,504,20662,53,1,2,4,200,7,2,18.226467089,6830,1.0,0,87.0,21,2.616358588,1.0,26000,26000.0,19.008241258,70,68,246,127.287,159.059,1.0,0.0,1.0,0.212946898,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7511,87,238,160,504,20662,53,1,2,4,200,7,7,17.859881268,6830,1.0,0,87.0,21,2.739276027,1.0,26000,26000.0,20.899921853,69,68,246,125.084,159.416,1.0,0.0,1.0,0.245037515,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7512,87,238,160,504,20662,53,1,2,4,200,7,12,17.43063872,6830,1.0,0,87.0,21,2.596929802,1.0,26000,26000.0,19.945415279,69,68,246,125.012,159.343,1.0,0.0,1.0,0.18004187,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7513,53,264,161,504,13427,53,1,2,4,200,12,2,16.70916156,4536,1.0,0,53.0,11,5.211836717,1.0,26000,26000.0,18.924304716,39,37,90,139.523,154.192,1.0,0.0,1.0,0.243369202,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7514,53,264,161,504,13427,53,1,2,4,200,12,7,17.30348439,4536,1.0,0,53.0,11,2.18265622,1.0,26000,26000.0,22.408329385,38,37,89,138.674,161.076,1.0,0.0,1.0,0.319622343,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7515,53,264,161,504,13427,53,1,2,4,200,12,12,18.220945823,4536,1.0,0,53.0,11,2.482275398,1.0,26000,26000.0,20.292825325,39,37,89,142.723,152.579,1.0,0.0,1.0,0.175713623,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7516,109,224,160,504,24721,53,1,2,4,200,2,2,17.961526667,8220,1.0,0,109.0,35,2.244625045,1.0,26000,26000.0,20.014724569,79,78,280,123.067,154.486,1.0,0.0,1.0,0.190937611,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7517,109,224,160,504,24721,53,1,2,4,200,2,7,17.930602178,8220,1.0,0,109.0,35,2.645595293,1.0,26000,26000.0,19.350947316,79,78,280,123.067,154.486,1.0,0.0,1.0,0.311815538,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7518,109,224,160,504,24721,53,1,2,4,200,2,12,17.82349976,8220,1.0,0,109.0,35,2.852166653,1.0,26000,26000.0,21.60441583,79,78,280,123.067,154.486,1.0,0.0,1.0,0.349136579,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7519,87,238,160,504,20662,53,1,2,4,200,7,2,17.933345842,6830,1.0,0,87.0,21,2.450076756,1.0,26000,26000.0,21.678679139,69,68,246,125.084,159.416,1.0,0.0,1.0,0.173361045,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7520,87,238,160,504,20662,53,1,2,4,200,7,7,17.629739566,6830,1.0,0,87.0,21,2.20607816,1.0,26000,26000.0,19.955782605,69,68,246,125.084,159.416,1.0,0.0,1.0,0.188404267,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7521,87,238,160,504,20662,53,1,2,4,200,7,12,17.656589246,6830,1.0,0,87.0,21,2.382083681,1.0,26000,26000.0,18.915015109,69,68,246,125.084,158.461,1.0,0.0,1.0,0.394716406,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7522,53,264,161,504,13427,53,1,2,4,200,12,2,18.171503858,4536,1.0,0,53.0,11,2.419210073,1.0,26000,26000.0,18.84285076,38,37,89,138.674,161.442,1.0,0.0,1.0,0.165564715,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7523,53,264,161,504,13427,53,1,2,4,200,12,7,18.117727242,4536,1.0,0,53.0,11,2.277362644,1.0,26000,26000.0,19.087706782,40,37,89,136.1,160.803,1.0,0.0,1.0,0.164013842,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7524,53,264,161,504,13427,53,1,2,4,200,12,12,17.836491419,4536,1.0,0,53.0,11,2.56483881,1.0,26000,26000.0,18.075058437,40,37,90,136.1,161.198,1.0,0.0,1.0,0.175596291,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7525,109,224,160,504,24721,53,1,2,4,200,2,2,17.95623786,8220,1.0,0,109.0,35,2.314757613,1.0,26000,26000.0,22.94302953,79,78,280,123.067,154.486,1.0,0.0,1.0,0.187979303,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7526,109,224,160,504,24721,53,1,2,4,200,2,7,17.711869465,8220,1.0,0,109.0,35,2.37601416,1.0,26000,26000.0,30.806212003,79,78,280,123.067,154.486,1.0,0.0,1.0,7.322755965,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7527,109,224,160,504,24721,53,1,2,4,200,2,12,17.828085003,8220,1.0,0,109.0,35,8.684124823,1.0,26000,26000.0,19.535263324,79,78,280,123.067,153.442,1.0,0.0,1.0,0.186667501,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7528,87,238,160,504,20662,53,1,2,4,200,7,2,17.860278024,6830,1.0,0,87.0,21,2.371375991,1.0,26000,26000.0,19.779529448,69,68,246,125.084,157.697,1.0,0.0,1.0,0.182635602,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7529,87,238,160,504,20662,53,1,2,4,200,7,7,17.866114206,6830,1.0,0,87.0,21,3.347315039,1.0,26000,26000.0,18.12711233,69,68,246,125.084,159.416,1.0,0.0,1.0,0.175167396,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7530,87,238,160,504,20662,53,1,2,4,200,7,12,18.260813571,6830,1.0,0,87.0,21,2.266744715,1.0,26000,26000.0,19.215183355,69,68,246,125.084,159.416,1.0,0.0,1.0,0.260181186,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7531,53,264,161,504,13427,53,1,2,4,200,12,2,17.162694009,4536,1.0,0,53.0,11,2.270917787,1.0,26000,26000.0,17.352411311,39,37,89,139.523,159.338,1.0,0.0,1.0,0.221993886,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7532,53,264,161,504,13427,53,1,2,4,200,12,7,18.021015204,4536,1.0,0,53.0,11,2.517687923,1.0,26000,26000.0,16.994968121,40,37,89,138.875,157.748,1.0,0.0,1.0,0.167771105,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7533,53,264,161,504,13427,53,1,2,4,200,12,12,18.407498918,4536,1.0,0,53.0,11,2.015165811,1.0,26000,26000.0,17.631388216,41,37,89,136.22,154.478,1.0,0.0,1.0,1.878837768,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7534,109,224,160,504,24721,53,1,2,6,200,2,2,18.505308607,8220,1.0,0,109.0,35,2.543576852,1.0,26000,26000.0,20.344535006,79,78,281,123.067,154.486,1.0,0.0,1.0,0.2398222,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7535,109,224,160,504,24721,53,1,2,6,200,2,7,17.381133377,8220,1.0,0,109.0,35,2.518495584,1.0,26000,26000.0,17.189240983,79,78,280,123.067,154.486,1.0,0.0,1.0,0.237052607,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7536,109,224,160,504,24721,53,1,2,6,200,2,12,17.344071189,8220,1.0,0,109.0,35,2.380393375,1.0,26000,26000.0,17.589799276,79,78,280,123.52,153.127,1.0,0.0,1.0,3.049188211,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7537,87,238,160,504,20662,53,1,2,6,200,7,2,17.964244775,6830,1.0,0,87.0,21,2.252098774,1.0,26000,26000.0,17.897198891,69,68,246,125.084,158.461,1.0,0.0,1.0,0.242654549,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7538,87,238,160,504,20662,53,1,2,6,200,7,7,17.498731584,6830,1.0,0,87.0,21,2.207377792,1.0,26000,26000.0,17.802943327,70,68,246,127.287,158.541,1.0,0.0,1.0,0.223371158,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7539,87,238,160,504,20662,53,1,2,6,200,7,12,18.024278479,6830,1.0,0,87.0,21,2.377206622,1.0,26000,26000.0,17.387911713,69,68,246,125.084,159.416,1.0,0.0,1.0,0.173639605,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7540,53,264,161,504,13427,53,1,2,6,200,12,2,18.31880466,4536,1.0,0,53.0,11,2.173108502,1.0,26000,26000.0,19.217239519,41,37,89,137.554,153.778,1.0,0.0,1.0,0.172204692,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7541,53,264,161,504,13427,53,1,2,6,200,12,7,17.878692884,4536,1.0,0,53.0,11,2.042982196,1.0,26000,26000.0,18.755100384,38,37,89,138.674,161.129,1.0,0.0,1.0,0.174597004,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7542,53,264,161,504,13427,53,1,2,6,200,12,12,17.75820443,4536,1.0,0,53.0,11,2.383820341,1.0,26000,26000.0,20.169790941,41,37,89,140.966,158.554,1.0,0.0,1.0,0.410468171,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7543,109,224,160,504,24721,53,1,2,6,200,2,2,17.34605654,8220,1.0,0,109.0,35,2.511276152,1.0,26000,26000.0,17.839805542,79,78,280,123.067,153.652,1.0,0.0,1.0,0.171287214,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7544,109,224,160,504,24721,53,1,2,6,200,2,7,17.649596072,8220,1.0,0,109.0,35,2.511517893,1.0,26000,26000.0,17.43913536,79,78,280,123.067,154.486,1.0,0.0,1.0,0.228925271,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7545,109,224,160,504,24721,53,1,2,6,200,2,12,18.105412814,8220,1.0,0,109.0,35,2.638622165,1.0,26000,26000.0,17.894364038,79,78,280,123.067,154.486,1.0,0.0,1.0,0.265430356,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7546,87,238,160,504,20662,53,1,2,6,200,7,2,18.506291089,6830,1.0,0,87.0,21,2.84250493,1.0,26000,26000.0,17.535772288,69,68,246,125.084,159.416,1.0,0.0,1.0,0.304098178,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7547,87,238,160,504,20662,53,1,2,6,200,7,7,18.54003553,6830,1.0,0,87.0,21,2.692174474,1.0,26000,26000.0,17.734848829,69,68,246,125.084,159.388,1.0,0.0,1.0,0.242334503,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7548,87,238,160,504,20662,53,1,2,6,200,7,12,18.251663688,6830,1.0,0,87.0,21,2.224796546,1.0,26000,26000.0,18.797288178,69,68,246,125.084,159.416,1.0,0.0,1.0,0.208063126,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7549,53,264,161,504,13427,53,1,2,6,200,12,2,17.783293013,4536,1.0,0,53.0,11,3.344349627,1.0,26000,26000.0,19.018874215,39,37,89,142.723,152.579,1.0,0.0,1.0,0.16571538,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7550,53,264,161,504,13427,53,1,2,6,200,12,7,16.488564776,4536,1.0,0,53.0,11,2.233681104,1.0,26000,26000.0,18.094318269,38,37,89,138.674,161.442,1.0,0.0,1.0,0.180308964,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7551,53,264,161,504,13427,53,1,2,6,200,12,12,17.524236701,4536,1.0,0,53.0,11,2.174006273,1.0,26000,26000.0,18.259267494,39,37,89,139.523,159.338,1.0,0.0,1.0,0.167180926,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7552,109,224,160,504,24721,53,1,2,6,200,2,2,17.774184634,8220,1.0,0,109.0,35,2.346308769,1.0,26000,26000.0,19.492502831,79,78,280,123.067,154.486,1.0,0.0,1.0,0.21793829,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7553,109,224,160,504,24721,53,1,2,6,200,2,7,18.65684519,8220,1.0,0,109.0,35,2.472182546,1.0,26000,26000.0,21.624569713,79,78,280,123.067,153.672,1.0,0.0,1.0,0.17355433,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7554,109,224,160,504,24721,53,1,2,6,200,2,12,18.803915484,8220,1.0,0,109.0,35,2.260998021,1.0,26000,26000.0,20.021884337,79,78,280,123.067,154.486,1.0,0.0,1.0,0.178035343,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7555,87,238,160,504,20662,53,1,2,6,200,7,2,17.652173164,6830,1.0,0,87.0,21,2.351481371,1.0,26000,26000.0,18.178349207,70,68,246,127.287,159.631,1.0,0.0,1.0,0.182397319,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7556,87,238,160,504,20662,53,1,2,6,200,7,7,17.185555924,6830,1.0,0,87.0,21,2.40921252,1.0,26000,26000.0,18.891031189,69,68,246,125.084,158.461,1.0,0.0,1.0,0.190124821,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7557,87,238,160,504,20662,53,1,2,6,200,7,12,17.921786591,6830,1.0,0,87.0,21,2.308102529,1.0,26000,26000.0,21.702541904,69,68,246,125.084,159.416,1.0,0.0,1.0,0.173646929,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7558,53,264,161,504,13427,53,1,2,6,200,12,2,18.196129886,4536,1.0,0,53.0,11,2.290861867,1.0,26000,26000.0,18.180026632,42,37,89,137.588,155.329,1.0,0.0,1.0,0.321236667,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7559,53,264,161,504,13427,53,1,2,6,200,12,7,17.860854905,4536,1.0,0,53.0,11,2.448864366,1.0,26000,26000.0,19.119575412,40,37,89,140.965,160.775,1.0,0.0,1.0,0.171651432,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7560,53,264,161,504,13427,53,1,2,6,200,12,12,18.228697005,4536,1.0,0,53.0,11,2.102986084,1.0,26000,26000.0,18.121905567,39,37,89,137.418,159.346,1.0,0.0,1.0,0.412506573,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
7561,60,206,159,498,12737,53,1,4,0,200,2,2,17.82751814,4336,1.0,0,60.0,27,3.758111195,1.0,26000,26000.0,16.921229328,45,45,179,118.678,141.109,1.0,0.0,1.0,0.165772524,8269,8268,0,8268,0,8268,0,8268,0,0,0,0,0,0
7562,60,206,159,498,12737,53,1,4,0,200,2,7,17.663265287,4336,1.0,0,60.0,27,2.335678719,1.0,26000,26000.0,17.333528718,45,45,180,118.678,140.698,1.0,0.0,1.0,0.172237541,8269,8268,0,8268,0,8268,0,8268,0,0,0,0,0,0
7563,60,206,159,498,12737,53,1,4,0,200,2,12,18.502295575,4336,1.0,0,60.0,27,2.020097308,1.0,26000,26000.0,16.894133078,46,45,179,122.135,140.967,1.0,0.0,1.0,0.239217752,8269,8268,0,8268,0,8268,0,8268,0,0,0,0,0,0
7564,59,207,159,498,12568,53,1,4,0,200,7,2,18.156142872,4273,1.0,0,59.0,26,2.377748955,1.0,26000,26000.0,24.190704944,45,45,179,118.644,139.987,1.0,0.0,1.0,8.286859242,8254,8253,0,8253,0,8253,0,8253,0,0,0,0,0,0
7565,59,207,159,498,12568,53,1,4,0,200,7,7,19.19171511,4273,1.0,0,59.0,26,25.447378455,1.0,26000,26000.0,19.288937569,45,45,179,118.644,140.664,1.0,0.0,1.0,0.223935048,8254,8253,0,8253,0,8253,0,8253,0,0,0,0,0,0
7566,59,207,159,498,12568,53,1,4,0,200,7,12,18.404311234,4273,1.0,0,59.0,26,2.314303408,1.0,26000,26000.0,18.196158477,45,45,179,118.644,141.811,1.0,0.0,1.0,0.221735434,8254,8253,0,8253,0,8253,0,8253,0,0,0,0,0,0
7567,45,210,160,498,10105,53,1,4,0,200,12,2,17.654579312,3437,1.0,0,45.0,16,2.635459443,1.0,26000,26000.0,16.922257433,33,33,62,125.439,149.282,1.0,0.0,1.0,0.212934368,7314,7313,0,7313,0,7313,0,7313,0,0,0,0,0,0
7568,45,210,160,498,10105,53,1,4,0,200,12,7,17.553521715,3437,1.0,0,45.0,16,2.111939155,1.0,26000,26000.0,18.215449819,33,33,63,125.439,152.194,1.0,0.0,1.0,0.224769264,7314,7313,0,7313,0,7313,0,7313,0,0,0,0,0,0
7569,45,210,160,498,10105,53,1,4,0,200,12,12,17.722028044,3437,1.0,0,45.0,16,5.004116031,1.0,26000,26000.0,17.928379992,33,33,62,125.439,153.197,1.0,0.0,1.0,0.164581139,7314,7313,0,7313,0,7313,0,7313,0,0,0,0,0,0
7570,60,206,159,498,12737,53,1,4,0,200,2,2,18.777415471,4336,1.0,0,60.0,27,2.24819971,1.0,26000,26000.0,17.3184158,45,45,179,118.678,141.844,1.0,0.0,1.0,0.162718028,8269,8268,0,8268,0,8268,0,8268,0,0,0,0,0,0
