assembly_id,numSeqs,n50,smallest,largest,totLen,K,M,d,D,L,e,t,time,gz_size,ut_weight,ut_optimum,ut_max,ut_result,ut_time,brm_weight,brm_optimum,brm_max,brm_time,brm_total,brm_good,brm_bad,brm_paired,brm_unpaired,brm_proper_pair,brm_improper_pair,brm_proper_orientation,brm_improper_orientation,brm_both_mapped,brm_same_contig,brm_realistic,brm_unrealistic,brm_result,rba_weight,rba_optimum,rba_max,rba_time,rba_result,rba_query_hits,rba_target_hits,rba_mean_q_bitscore,rba_mean_t_bitscore
9911,13,235,184,280,2895,61,2,6,6,200,2,7,16.889892066,1086,1.0,0,13.0,1,1.67552708,1.0,26000,26000.0,16.076380393,12,10,37,112.275,146.758,1.0,0.0,1.0,0.198217326,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9912,13,235,184,280,2895,61,2,6,6,200,2,12,16.286893723,1086,1.0,0,13.0,1,1.577882692,1.0,26000,26000.0,16.587981445,12,10,37,112.275,140.017,1.0,0.0,1.0,0.157207512,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9913,13,235,184,280,2895,61,2,6,6,200,7,2,16.618578801,1086,1.0,0,13.0,1,1.754018777,1.0,26000,26000.0,15.608567751,10,10,37,116.9,113.09,1.0,0.0,1.0,0.158712245,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9914,13,235,184,280,2895,61,2,6,6,200,7,7,16.628673445,1086,1.0,0,13.0,1,1.87322128,1.0,26000,26000.0,16.372555874,12,10,37,112.275,138.925,1.0,0.0,1.0,0.164317423,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9915,13,235,184,280,2895,61,2,6,6,200,7,12,14.441941599,1086,1.0,0,13.0,1,1.803201345,1.0,26000,26000.0,16.277950817,10,10,37,116.9,113.09,1.0,0.0,1.0,0.168792634,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9916,12,235,184,280,2705,61,2,6,6,200,12,2,16.331435961,1020,1.0,0,12.0,1,1.723546483,1.0,26000,26000.0,17.006917707,11,9,34,112.364,143.118,1.0,0.0,1.0,0.176100719,2671,2670,0,2670,0,2670,0,2670,0,0,0,0,0,0
9917,12,235,184,280,2705,61,2,6,6,200,12,7,15.991364702,1020,1.0,0,12.0,1,1.795071218,1.0,26000,26000.0,16.039277503,11,9,34,112.364,135.209,1.0,0.0,1.0,0.157456955,2671,2670,0,2670,0,2670,0,2670,0,0,0,0,0,0
9918,12,235,184,280,2705,61,2,6,6,200,12,12,16.276989069,1020,1.0,0,12.0,1,1.887352081,1.0,26000,26000.0,16.382697847,11,9,34,112.364,149.982,1.0,0.0,1.0,0.160081508,2671,2670,0,2670,0,2670,0,2670,0,0,0,0,0,0
9919,13,235,184,280,2895,61,2,6,6,200,2,2,15.836708388,1086,1.0,0,13.0,1,1.662489392,1.0,26000,26000.0,16.159888791,10,10,37,116.9,116.36,1.0,0.0,1.0,0.203051632,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9920,13,235,184,280,2895,61,2,6,6,200,2,7,16.145281066,1086,1.0,0,13.0,1,1.585920976,1.0,26000,26000.0,17.336281495,12,10,37,112.275,146.758,1.0,0.0,1.0,0.159905852,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9921,13,235,184,280,2895,61,2,6,6,200,2,12,14.708991491,1086,1.0,0,13.0,1,1.616205867,1.0,26000,26000.0,16.441462,12,10,37,112.275,125.442,1.0,0.0,1.0,0.292526065,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9922,13,235,184,280,2895,61,2,6,6,200,7,2,15.594823808,1086,1.0,0,13.0,1,1.581218262,1.0,26000,26000.0,16.003723722,10,10,37,116.9,113.09,1.0,0.0,1.0,0.156062119,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9923,13,235,184,280,2895,61,2,6,6,200,7,7,15.317735846,1086,1.0,0,13.0,1,1.684167345,1.0,26000,26000.0,16.961414296,10,10,38,116.9,113.09,1.0,0.0,1.0,0.156030251,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9924,13,235,184,280,2895,61,2,6,6,200,7,12,15.567260279,1086,1.0,0,13.0,1,1.724238353,1.0,26000,26000.0,15.987467639,10,10,37,116.9,116.36,1.0,0.0,1.0,0.156824546,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9925,12,235,184,280,2705,61,2,6,6,200,12,2,16.389049607,1020,1.0,0,12.0,1,1.697610051,1.0,26000,26000.0,16.364744411,11,9,34,120.318,102.855,1.0,0.0,1.0,0.160727577,2671,2670,0,2670,0,2670,0,2670,0,0,0,0,0,0
9926,12,235,184,280,2705,61,2,6,6,200,12,7,15.963403845,1020,1.0,0,12.0,1,1.598236299,1.0,26000,26000.0,16.871202226,11,9,34,124.555,105.091,1.0,0.0,1.0,0.153348782,2671,2670,0,2670,0,2670,0,2670,0,0,0,0,0,0
9927,12,235,184,280,2705,61,2,6,6,200,12,12,15.106477187,1020,1.0,0,12.0,1,1.553623076,1.0,26000,26000.0,15.892917766,9,9,34,117.522,113.289,1.0,0.0,1.0,0.155426664,2671,2670,0,2670,0,2670,0,2670,0,0,0,0,0,0
9928,13,235,184,280,2895,61,2,6,6,200,2,2,15.044546678,1086,1.0,0,13.0,1,1.647385441,1.0,26000,26000.0,15.736608821,10,10,37,116.9,111.8,1.0,0.0,1.0,0.156874413,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9929,13,235,184,280,2895,61,2,6,6,200,2,7,15.442261249,1086,1.0,0,13.0,1,1.745618157,1.0,26000,26000.0,16.343470971,12,10,37,123.45,105.45,1.0,0.0,1.0,0.155329892,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9930,13,235,184,280,2895,61,2,6,6,200,2,12,15.388756509,1086,1.0,0,13.0,1,1.920265335,1.0,26000,26000.0,16.781154823,12,10,37,112.275,146.758,1.0,0.0,1.0,0.156159601,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9931,13,235,184,280,2895,61,2,6,6,200,7,2,16.368364987,1086,1.0,0,13.0,1,1.577087968,1.0,26000,26000.0,17.706955686,12,10,37,112.275,146.758,1.0,0.0,1.0,0.160398758,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9932,13,235,184,280,2895,61,2,6,6,200,7,7,16.123257596,1086,1.0,0,13.0,1,2.274496105,1.0,26000,26000.0,16.463753389,10,10,37,116.9,111.8,1.0,0.0,1.0,0.163639247,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9933,13,235,184,280,2895,61,2,6,6,200,7,12,16.295773103,1086,1.0,0,13.0,1,2.235873672,1.0,26000,26000.0,30.481145785,12,10,37,112.275,146.758,1.0,0.0,1.0,0.202299413,2759,2758,0,2758,0,2758,0,2758,0,0,0,0,0,0
9934,12,235,184,280,2705,61,2,6,6,200,12,2,14.96647669,1020,1.0,0,12.0,1,2.175682556,1.0,26000,26000.0,16.869099266,11,9,34,112.364,149.982,1.0,0.0,1.0,0.199764647,2671,2670,0,2670,0,2670,0,2670,0,0,0,0,0,0
9935,12,235,184,280,2705,61,2,6,6,200,12,7,13.964482346,1020,1.0,0,12.0,1,1.609389505,1.0,26000,26000.0,17.472086202,11,9,34,112.364,149.982,1.0,0.0,1.0,0.160470988,2671,2670,0,2670,0,2670,0,2670,0,0,0,0,0,0
9936,12,235,184,280,2705,61,2,6,6,200,12,12,14.063177104,1020,1.0,0,12.0,1,1.631800219,1.0,26000,26000.0,17.471890179,11,9,34,112.364,135.064,1.0,0.0,1.0,0.245101136,2671,2670,0,2670,0,2670,0,2670,0,0,0,0,0,0
9937,117,262,183,982,33804,61,3,0,0,200,2,2,19.218555875,10987,1.0,0,117.0,12,2.746832121,1.0,26000,26000.0,18.257727235,94,86,358,149.864,189.33,1.0,0.0,1.0,0.18204273,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9938,117,262,183,982,33804,61,3,0,0,200,2,7,19.747507053,10987,1.0,0,117.0,12,2.540834011,1.0,26000,26000.0,18.401147284,94,86,358,149.864,193.689,1.0,0.0,1.0,0.185578986,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9939,117,262,183,982,33804,61,3,0,0,200,2,12,19.292843129,10987,1.0,0,117.0,12,2.57737822,1.0,26000,26000.0,18.037708051,95,86,358,149.766,193.365,1.0,0.0,1.0,0.302989742,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9940,55,297,185,982,17144,61,3,0,0,200,7,2,17.80500438,5727,1.0,0,55.0,4,2.20780584,1.0,26000,26000.0,17.468917889,46,41,214,162.565,206.813,1.0,0.0,1.0,0.169396444,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9941,55,297,185,982,17144,61,3,0,0,200,7,7,18.578850555,5727,1.0,0,55.0,4,2.272905202,1.0,26000,26000.0,17.341419099,45,41,215,169.404,179.12,1.0,0.0,1.0,0.180145505,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9942,55,297,185,982,17144,61,3,0,0,200,7,12,18.15482359,5727,1.0,0,55.0,4,2.18740866,1.0,26000,26000.0,17.180321461,46,41,214,162.565,206.813,1.0,0.0,1.0,0.170324178,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9943,24,297,189,890,7379,61,3,0,0,200,12,2,18.072225739,2536,1.0,0,24.0,1,1.811618409,1.0,26000,26000.0,16.764729822,21,17,49,166.067,141.662,1.0,0.0,1.0,0.164825555,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9944,24,297,189,890,7379,61,3,0,0,200,12,7,18.739248966,2536,1.0,0,24.0,1,2.032611318,1.0,26000,26000.0,16.698765152,18,17,49,154.928,197.744,1.0,0.0,1.0,0.751915194,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9945,24,297,189,890,7379,61,3,0,0,200,12,12,17.966364488,2536,1.0,0,24.0,1,1.906719768,1.0,26000,26000.0,16.508212756,20,17,49,155.67,184.5,1.0,0.0,1.0,0.163825104,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9946,117,262,183,982,33804,61,3,0,0,200,2,2,18.064338233,10987,1.0,0,117.0,12,2.577579927,1.0,26000,26000.0,18.117208359,94,86,358,149.864,193.689,1.0,0.0,1.0,0.194939623,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9947,117,262,183,982,33804,61,3,0,0,200,2,7,18.205703338,10987,1.0,0,117.0,12,2.538413711,1.0,26000,26000.0,18.039634544,94,86,358,149.864,193.689,1.0,0.0,1.0,0.187173852,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9948,117,262,183,982,33804,61,3,0,0,200,2,12,18.212047594,10987,1.0,0,117.0,12,2.543184045,1.0,26000,26000.0,18.21864058,94,86,358,149.864,193.689,1.0,0.0,1.0,0.184648223,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9949,55,297,185,982,17144,61,3,0,0,200,7,2,17.910338177,5727,1.0,0,55.0,4,2.185187122,1.0,26000,26000.0,17.287040859,46,41,214,162.565,206.813,1.0,0.0,1.0,0.224169136,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9950,55,297,185,982,17144,61,3,0,0,200,7,7,18.429237561,5727,1.0,0,55.0,4,2.300124935,1.0,26000,26000.0,17.707776691,46,41,214,162.565,206.813,1.0,0.0,1.0,0.184421818,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9951,55,297,185,982,17144,61,3,0,0,200,7,12,18.725764652,5727,1.0,0,55.0,4,2.226921931,1.0,26000,26000.0,18.086115785,48,41,216,161.312,201.654,1.0,0.0,1.0,0.169211686,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9952,24,297,189,890,7379,61,3,0,0,200,12,2,17.841597466,2536,1.0,0,24.0,1,1.929463513,1.0,26000,26000.0,16.270699135,17,17,49,151.218,184.3,1.0,0.0,1.0,0.204538077,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9953,24,297,189,890,7379,61,3,0,0,200,12,7,18.478621645,2536,1.0,0,24.0,1,2.020192897,1.0,26000,26000.0,16.862483945,17,17,49,151.218,186.406,1.0,0.0,1.0,0.16699867,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9954,24,297,189,890,7379,61,3,0,0,200,12,12,18.465867439,2536,1.0,0,24.0,1,1.787289919,1.0,26000,26000.0,16.911913965,21,17,50,166.067,140.39,1.0,0.0,1.0,0.165227983,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9955,117,262,183,982,33804,61,3,0,0,200,2,2,18.462157468,10987,1.0,0,117.0,12,2.562999813,1.0,26000,26000.0,18.893306384,95,86,358,149.766,189.298,1.0,0.0,1.0,0.187497451,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9956,117,262,183,982,33804,61,3,0,0,200,2,7,18.459673036,10987,1.0,0,117.0,12,2.601764851,1.0,26000,26000.0,18.560410575,94,86,358,149.864,193.689,1.0,0.0,1.0,0.188305454,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9957,117,262,183,982,33804,61,3,0,0,200,2,12,18.817899279,10987,1.0,0,117.0,12,2.573744674,1.0,26000,26000.0,18.045917061,94,86,358,149.864,193.689,1.0,0.0,1.0,0.248127522,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9958,55,297,185,982,17144,61,3,0,0,200,7,2,17.802941229,5727,1.0,0,55.0,4,2.190807909,1.0,26000,26000.0,17.15663937,46,41,214,162.565,199.25,1.0,0.0,1.0,0.194939151,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9959,55,297,185,982,17144,61,3,0,0,200,7,7,18.005937751,5727,1.0,0,55.0,4,2.172930479,1.0,26000,26000.0,17.706122201,46,41,215,162.565,206.813,1.0,0.0,1.0,0.169702709,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9960,55,297,185,982,17144,61,3,0,0,200,7,12,18.496674171,5727,1.0,0,55.0,4,2.212101226,1.0,26000,26000.0,17.82436237,46,41,214,162.565,206.813,1.0,0.0,1.0,0.17309202,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9961,24,297,189,890,7379,61,3,0,0,200,12,2,18.585544687,2536,1.0,0,24.0,1,1.996755507,1.0,26000,26000.0,16.970394317,20,17,49,149.18,166.425,1.0,0.0,1.0,0.185921072,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9962,24,297,189,890,7379,61,3,0,0,200,12,7,18.256133872,2536,1.0,0,24.0,1,1.754469594,1.0,26000,26000.0,16.610139209,18,17,49,170.806,156.406,1.0,0.0,1.0,0.158405794,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9963,24,297,189,890,7379,61,3,0,0,200,12,12,18.157758495,2536,1.0,0,24.0,1,1.767191784,1.0,26000,26000.0,16.501145938,17,17,50,151.218,186.406,1.0,0.0,1.0,0.158190704,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9964,117,262,183,982,33804,61,3,0,2,200,2,2,18.123563592,10987,1.0,0,117.0,12,2.593310464,1.0,26000,26000.0,18.507446357,94,86,359,149.864,193.689,1.0,0.0,1.0,0.185461381,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9965,117,262,183,982,33804,61,3,0,2,200,2,7,17.970665203,10987,1.0,0,117.0,12,2.547252728,1.0,26000,26000.0,18.125997893,96,86,358,149.346,187.658,1.0,0.0,1.0,0.188815679,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9966,117,262,183,982,33804,61,3,0,2,200,2,12,17.756070247,10987,1.0,0,117.0,12,2.650945868,1.0,26000,26000.0,18.722666318,98,86,358,149.828,189.902,1.0,0.0,1.0,0.185214311,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9967,55,297,185,982,17144,61,3,0,2,200,7,2,18.976362251,5727,1.0,0,55.0,4,2.184820655,1.0,26000,26000.0,18.296994019,46,41,215,162.565,206.813,1.0,0.0,1.0,0.166413374,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9968,55,297,185,982,17144,61,3,0,2,200,7,7,17.803253945,5727,1.0,0,55.0,4,2.255801607,1.0,26000,26000.0,17.837977068,46,41,215,162.565,206.813,1.0,0.0,1.0,0.175476639,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9969,55,297,185,982,17144,61,3,0,2,200,7,12,18.164794802,5727,1.0,0,55.0,4,2.354793618,1.0,26000,26000.0,18.504217544,46,41,214,162.565,206.813,1.0,0.0,1.0,0.170152405,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9970,24,297,189,890,7379,61,3,0,2,200,12,2,17.190182028,2536,1.0,0,24.0,1,1.84055827,1.0,26000,26000.0,16.483382119,19,17,49,146.553,176.963,1.0,0.0,1.0,0.158590649,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9971,24,297,189,890,7379,61,3,0,2,200,12,7,18.498241308,2536,1.0,0,24.0,1,1.793172236,1.0,26000,26000.0,16.514607097,17,17,50,151.218,183.412,1.0,0.0,1.0,0.169684107,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9972,24,297,189,890,7379,61,3,0,2,200,12,12,18.478656784,2536,1.0,0,24.0,1,1.94795234,1.0,26000,26000.0,16.754684709,19,17,49,156.868,190.458,1.0,0.0,1.0,0.19442683,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9973,117,262,183,982,33804,61,3,0,2,200,2,2,19.697404008,10987,1.0,0,117.0,12,2.566543262,1.0,26000,26000.0,18.729086382,94,86,358,149.864,189.33,1.0,0.0,1.0,0.346279616,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9974,117,262,183,982,33804,61,3,0,2,200,2,7,18.429786611,10987,1.0,0,117.0,12,2.735751311,1.0,26000,26000.0,33.713418524,94,86,358,149.864,193.689,1.0,0.0,1.0,0.185173184,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9975,117,262,183,982,33804,61,3,0,2,200,2,12,18.16342961,10987,1.0,0,117.0,12,2.610486974,1.0,26000,26000.0,17.785618759,94,86,358,149.864,193.689,1.0,0.0,1.0,0.187262366,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9976,55,297,185,982,17144,61,3,0,2,200,7,2,18.01897606,5727,1.0,0,55.0,4,2.2811518,1.0,26000,26000.0,18.426201885,46,41,214,162.565,203.128,1.0,0.0,1.0,0.169435308,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9977,55,297,185,982,17144,61,3,0,2,200,7,7,18.114749945,5727,1.0,0,55.0,4,2.596950465,1.0,26000,26000.0,17.427287216,46,41,214,162.565,206.813,1.0,0.0,1.0,0.168191089,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9978,55,297,185,982,17144,61,3,0,2,200,7,12,17.797196181,5727,1.0,0,55.0,4,2.510296957,1.0,26000,26000.0,17.857967019,46,41,214,162.565,197.609,1.0,0.0,1.0,0.174263535,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9979,24,297,189,890,7379,61,3,0,2,200,12,2,18.378860741,2536,1.0,0,24.0,1,1.917245621,1.0,26000,26000.0,16.930428958,19,17,49,152.979,185.616,1.0,0.0,1.0,0.161894482,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9980,24,297,189,890,7379,61,3,0,2,200,12,7,18.510320107,2536,1.0,0,24.0,1,1.72776585,1.0,26000,26000.0,16.176428338,19,17,49,152.979,194.542,1.0,0.0,1.0,0.166428548,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9981,24,297,189,890,7379,61,3,0,2,200,12,12,18.761851741,2536,1.0,0,24.0,1,1.804724073,1.0,26000,26000.0,17.145210577,20,17,49,151.975,189.235,1.0,0.0,1.0,0.216102777,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9982,117,262,183,982,33804,61,3,0,2,200,2,2,18.319915115,10987,1.0,0,117.0,12,2.564171576,1.0,26000,26000.0,18.414857258,95,86,358,149.766,193.005,1.0,0.0,1.0,0.182680147,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9983,117,262,183,982,33804,61,3,0,2,200,2,7,18.209483584,10987,1.0,0,117.0,12,2.653584131,1.0,26000,26000.0,18.732152717,94,86,358,149.864,193.689,1.0,0.0,1.0,0.185227299,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9984,117,262,183,982,33804,61,3,0,2,200,2,12,18.190511736,10987,1.0,0,117.0,12,2.781905822,1.0,26000,26000.0,19.043288051,95,86,358,149.766,188.407,1.0,0.0,1.0,0.189287862,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9985,55,297,185,982,17144,61,3,0,2,200,7,2,18.611641443,5727,1.0,0,55.0,4,2.247358537,1.0,26000,26000.0,17.254057095,46,41,214,162.565,206.813,1.0,0.0,1.0,0.220416211,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9986,55,297,185,982,17144,61,3,0,2,200,7,7,19.125891611,5727,1.0,0,55.0,4,2.229136081,1.0,26000,26000.0,17.354323646,46,41,214,162.565,206.813,1.0,0.0,1.0,0.172139346,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9987,55,297,185,982,17144,61,3,0,2,200,7,12,18.40403759,5727,1.0,0,55.0,4,2.359109306,1.0,26000,26000.0,17.463865125,46,41,214,162.565,205.089,1.0,0.0,1.0,0.179545016,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9988,24,297,189,890,7379,61,3,0,2,200,12,2,17.756775309,2536,1.0,0,24.0,1,1.905167224,1.0,26000,26000.0,16.3419327,20,17,49,149.18,172.605,1.0,0.0,1.0,0.222437428,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9989,24,297,189,890,7379,61,3,0,2,200,12,7,18.154312706,2536,1.0,0,24.0,1,1.78091389,1.0,26000,26000.0,16.811117627,17,17,49,151.218,186.406,1.0,0.0,1.0,0.183509363,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9990,24,297,189,890,7379,61,3,0,2,200,12,12,18.296457191,2536,1.0,0,24.0,1,2.063564519,1.0,26000,26000.0,16.666641334,17,17,49,151.218,186.406,1.0,0.0,1.0,0.175373507,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9991,117,262,183,982,33804,61,3,0,4,200,2,2,18.11731928,10987,1.0,0,117.0,12,2.57838517,1.0,26000,26000.0,19.107057438,94,86,358,149.864,193.689,1.0,0.0,1.0,0.18471562,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9992,117,262,183,982,33804,61,3,0,4,200,2,7,19.8509202,10987,1.0,0,117.0,12,2.772614334,1.0,26000,26000.0,18.277836069,94,86,358,149.864,193.689,1.0,0.0,1.0,0.181718475,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9993,117,262,183,982,33804,61,3,0,4,200,2,12,18.44461459,10987,1.0,0,117.0,12,2.555096596,1.0,26000,26000.0,18.290935851,94,86,358,149.864,187.591,1.0,0.0,1.0,0.185122455,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
9994,55,297,185,982,17144,61,3,0,4,200,7,2,17.986615352,5727,1.0,0,55.0,4,2.2743554,1.0,26000,26000.0,17.574291228,46,41,214,162.565,206.813,1.0,0.0,1.0,0.171813503,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9995,55,297,185,982,17144,61,3,0,4,200,7,7,17.987194264,5727,1.0,0,55.0,4,2.254125418,1.0,26000,26000.0,18.158696158,46,41,214,162.565,206.813,1.0,0.0,1.0,0.168778982,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9996,55,297,185,982,17144,61,3,0,4,200,7,12,18.142178706,5727,1.0,0,55.0,4,2.464677863,1.0,26000,26000.0,17.443006935,46,41,215,162.565,206.813,1.0,0.0,1.0,0.265086614,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
9997,24,297,189,890,7379,61,3,0,4,200,12,2,17.951712196,2536,1.0,0,24.0,1,1.953843945,1.0,26000,26000.0,17.379912677,18,17,49,170.806,156.406,1.0,0.0,1.0,0.164662009,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9998,24,297,189,890,7379,61,3,0,4,200,12,7,18.487509313,2536,1.0,0,24.0,1,1.818981675,1.0,26000,26000.0,16.242725009,18,17,50,153.878,174.878,1.0,0.0,1.0,0.157227928,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
9999,24,297,189,890,7379,61,3,0,4,200,12,12,18.389193883,2536,1.0,0,24.0,1,2.074605014,1.0,26000,26000.0,16.963089049,18,17,49,153.878,175.644,1.0,0.0,1.0,0.162184833,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
10000,117,262,183,982,33804,61,3,0,4,200,2,2,19.388941206,10988,1.0,0,117.0,12,2.645712008,1.0,26000,26000.0,18.49235919,96,86,358,149.346,190.095,1.0,0.0,1.0,0.180414461,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
10001,117,262,183,982,33804,61,3,0,4,200,2,7,17.905878259,10988,1.0,0,117.0,12,2.718906753,1.0,26000,26000.0,18.261959683,97,86,358,149.41,193.743,1.0,0.0,1.0,0.182643688,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
10002,117,262,183,982,33804,61,3,0,4,200,2,12,18.121842222,10988,1.0,0,117.0,12,2.581066327,1.0,26000,26000.0,18.60860994,94,86,358,149.864,193.689,1.0,0.0,1.0,0.184979465,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
10003,55,297,185,982,17144,61,3,0,4,200,7,2,18.433934394,5728,1.0,0,55.0,4,2.223306121,1.0,26000,26000.0,17.594636828,47,41,214,161.917,202.928,1.0,0.0,1.0,0.169897325,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
10004,55,297,185,982,17144,61,3,0,4,200,7,7,18.578701963,5728,1.0,0,55.0,4,2.277950237,1.0,26000,26000.0,17.689828754,46,41,214,162.565,206.813,1.0,0.0,1.0,0.171202451,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
10005,55,297,185,982,17144,61,3,0,4,200,7,12,18.926032308,5728,1.0,0,55.0,4,2.189852617,1.0,26000,26000.0,17.258675257,46,41,214,162.565,206.813,1.0,0.0,1.0,0.174509321,10453,10452,0,10452,0,10452,0,10452,0,0,0,0,0,0
10006,24,297,189,890,7379,61,3,0,4,200,12,2,17.82863649,2537,1.0,0,24.0,1,1.878121376,1.0,26000,26000.0,16.358594481,19,17,49,152.979,193.195,1.0,0.0,1.0,0.163946271,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
10007,24,297,189,890,7379,61,3,0,4,200,12,7,18.977751423,2537,1.0,0,24.0,1,2.003495153,1.0,26000,26000.0,16.265035873,20,17,49,145.87,175.14,1.0,0.0,1.0,0.278868675,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
10008,24,297,189,890,7379,61,3,0,4,200,12,12,18.243041917,2537,1.0,0,24.0,1,1.744910179,1.0,26000,26000.0,16.601821456,17,17,49,151.218,183.412,1.0,0.0,1.0,0.164772535,5456,5455,0,5455,0,5455,0,5455,0,0,0,0,0,0
10009,117,262,183,982,33804,61,3,0,4,200,2,2,17.130468873,10988,1.0,0,117.0,12,2.586577941,1.0,26000,26000.0,18.348689145,95,86,358,149.766,193.365,1.0,0.0,1.0,0.181790107,13792,13792,0,13792,0,13792,0,13792,0,0,0,0,0,0
